-2.745023657893,-2.424983941149,0.203335353323,0.524669366357,-3.619261871159,-2.976402097494,
-2.743498830716,-2.424983941149,0.204860180500,0.524669366357,-3.616212216806,-2.976402097494,
-2.741975185096,-2.424983941149,0.206383826120,0.524669366357,-3.613164925566,-2.976402097494,
-2.740452736054,-2.424983941149,0.207906275162,0.524669366357,-3.610120027483,-2.976402097494,
-2.738931498602,-2.424983941149,0.209427512613,0.524669366357,-3.607077552579,-2.976402097494,
-2.737411487739,-2.424983941149,0.210947523477,0.524669366357,-3.604037530852,-2.976402097494,
-2.735892718450,-2.424983941149,0.212466292765,0.524669366357,-3.600999992275,-2.976402097494,
-2.734375205711,-2.424983941149,0.213983805505,0.524669366357,-3.597964966797,-2.976402097494,
-2.732858964484,-2.424983941149,0.215500046732,0.524669366357,-3.594932484342,-2.976402097494,
-2.731344009717,-2.424983941149,0.217015001498,0.524669366357,-3.591902574809,-2.976402097494,
-2.729830356349,-2.424983941149,0.218528654867,0.524669366357,-3.588875268072,-2.976402097494,
-2.728318019302,-2.424983941149,0.220040991914,0.524669366357,-3.585850593978,-2.976402097494,
-2.726807013488,-2.424983941149,0.221551997727,0.524669366357,-3.582828582351,-2.976402097494,
-2.725297353805,-2.424983941149,0.223061657410,0.524669366357,-3.579809262985,-2.976402097494,
-2.723789055138,-2.424983941149,0.224569956078,0.524669366357,-3.576792665650,-2.976402097494,
-2.722282132357,-2.424983941149,0.226076878859,0.524669366357,-3.573778820088,-2.976402097494,
-2.720776600321,-2.424983941149,0.227582410895,0.524669366357,-3.570767756015,-2.976402097494,
-2.719272473872,-2.424983941149,0.229086537344,0.524669366357,-3.567759503119,-2.976402097494,
-2.717769767842,-2.424983941149,0.230589243374,0.524669366357,-3.564754091059,-2.976402097494,
-2.716268497047,-2.424983941149,0.232090514169,0.524669366357,-3.561751549468,-2.976402097494,
-2.714768676287,-2.424983941149,0.233590334928,0.524669366357,-3.558751907949,-2.976402097494,
-2.713270320352,-2.424983941149,0.235088690864,0.524669366357,-3.555755196078,-2.976402097494,
-2.711773444014,-2.424983941149,0.236585567202,0.524669366357,-3.552761443401,-2.976402097494,
-2.710278062031,-2.424983941149,0.238080949185,0.524669366357,-3.549770679436,-2.976402097494,
-2.708784189148,-2.424983941149,0.239574822068,0.524669366357,-3.546782933670,-2.976402097494,
-2.707291840093,-2.424983941149,0.241067171123,0.524669366357,-3.543798235561,-2.976402097494,
-2.705801029581,-2.424983941149,0.242557981635,0.524669366357,-3.540816614536,-2.976402097494,
-2.704311772310,-2.424983941149,0.244047238906,0.524669366357,-3.537838099995,-2.976402097494,
-2.702824082964,-2.424983941149,0.245534928252,0.524669366357,-3.534862721302,-2.976402097494,
-2.701337976211,-2.424983941149,0.247021035005,0.524669366357,-3.531890507795,-2.976402097494,
-2.699853466702,-2.424983941149,0.248505544514,0.524669366357,-3.528921488779,-2.976402097494,
-2.698370569076,-2.424983941149,0.249988442140,0.524669366357,-3.525955693526,-2.976402097494,
-2.696889297952,-2.424983941149,0.251469713264,0.524669366357,-3.522993151278,-2.976402097494,
-2.695409667935,-2.424983941149,0.252949343281,0.524669366357,-3.520033891244,-2.976402097494,
-2.693931693614,-2.424983941149,0.254427317602,0.524669366357,-3.517077942603,-2.976402097494,
-2.692455389561,-2.424983941149,0.255903621654,0.524669366357,-3.514125334497,-2.976402097494,
-2.690980770332,-2.424983941149,0.257378240883,0.524669366357,-3.511176096039,-2.976402097494,
-2.689507850466,-2.424983941149,0.258851160749,0.524669366357,-3.508230256307,-2.976402097494,
-2.688036644486,-2.424983941149,0.260322366730,0.524669366357,-3.505287844346,-2.976402097494,
-2.686567166896,-2.424983941149,0.261791844320,0.524669366357,-3.502348889166,-2.976402097494,
-2.685099432185,-2.424983941149,0.263259579030,0.524669366357,-3.499413419745,-2.976402097494,
-2.683633454825,-2.424983941149,0.264725556391,0.524669366357,-3.496481465025,-2.976402097494,
-2.682169249270,-2.424983941149,0.266189761946,0.524669366357,-3.493553053914,-2.976402097494,
-2.680706829955,-2.424983941149,0.267652181261,0.524669366357,-3.490628215285,-2.976402097494,
-2.679246211300,-2.424983941149,0.269112799915,0.524669366357,-3.487706977975,-2.976402097494,
-2.677787407707,-2.424983941149,0.270571603509,0.524669366357,-3.484789370788,-2.976402097494,
-2.676330433557,-2.424983941149,0.272028577659,0.524669366357,-3.481875422488,-2.976402097494,
-2.674875303217,-2.424983941149,0.273483707999,0.524669366357,-3.478965161807,-2.976402097494,
-2.673422031032,-2.424983941149,0.274936980183,0.524669366357,-3.476058617439,-2.976402097494,
-2.671970631333,-2.424983941149,0.276388379883,0.524669366357,-3.473155818041,-2.976402097494,
-2.670521118429,-2.424983941149,0.277837892787,0.524669366357,-3.470256792233,-2.976402097494,
-2.669073506612,-2.424983941149,0.279285504604,0.524669366357,-3.467361568598,-2.976402097494,
-2.667627810154,-2.424983941149,0.280731201061,0.524669366357,-3.464470175683,-2.976402097494,
-2.666184043310,-2.424983941149,0.282174967905,0.524669366357,-3.461582641995,-2.976402097494,
-2.664742220315,-2.424983941149,0.283616790901,0.524669366357,-3.458698996004,-2.976402097494,
-2.663302355384,-2.424983941149,0.285056655832,0.524669366357,-3.455819266142,-2.976402097494,
-2.661864462714,-2.424983941149,0.286494548502,0.524669366357,-3.452943480802,-2.976402097494,
-2.660428556481,-2.424983941149,0.287930454734,0.524669366357,-3.450071668337,-2.976402097494,
-2.658994650844,-2.424983941149,0.289364360371,0.524669366357,-3.447203857063,-2.976402097494,
-2.657562759940,-2.424983941149,0.290796251275,0.524669366357,-3.444340075255,-2.976402097494,
-2.656132897887,-2.424983941149,0.292226113329,0.524669366357,-3.441480351149,-2.976402097494,
-2.654705078783,-2.424983941149,0.293653932433,0.524669366357,-3.438624712940,-2.976402097494,
-2.653279316705,-2.424983941149,0.295079694511,0.524669366357,-3.435773188784,-2.976402097494,
-2.651855625711,-2.424983941149,0.296503385505,0.524669366357,-3.432925806796,-2.976402097494,
-2.650434019838,-2.424983941149,0.297924991378,0.524669366357,-3.430082595050,-2.976402097494,
-2.649014513102,-2.424983941149,0.299344498113,0.524669366357,-3.427243581579,-2.976402097494,
-2.647597119500,-2.424983941149,0.300761891716,0.524669366357,-3.424408794374,-2.976402097494,
-2.646181853005,-2.424983941149,0.302177158211,0.524669366357,-3.421578261385,-2.976402097494,
-2.644768727573,-2.424983941149,0.303590283643,0.524669366357,-3.418752010520,-2.976402097494,
-2.643357757135,-2.424983941149,0.305001254081,0.524669366357,-3.415930069644,-2.976402097494,
-2.641948955604,-2.424983941149,0.306410055612,0.524669366357,-3.413112466582,-2.976402097494,
-2.640542336869,-2.424983941149,0.307816674347,0.524669366357,-3.410299229113,-2.976402097494,
-2.639137914800,-2.424983941149,0.309221096416,0.524669366357,-3.407490384974,-2.976402097494,
-2.637735703243,-2.424983941149,0.310623307973,0.524669366357,-3.404685961860,-2.976402097494,
-2.636335716024,-2.424983941149,0.312023295192,0.524669366357,-3.401885987422,-2.976402097494,
-2.634937966945,-2.424983941149,0.313421044271,0.524669366357,-3.399090489265,-2.976402097494,
-2.633542469789,-2.424983941149,0.314816541427,0.524669366357,-3.396299494952,-2.976402097494,
-2.632149238314,-2.424983941149,0.316209772902,0.524669366357,-3.393513032002,-2.976402097494,
-2.630758286256,-2.424983941149,0.317600724959,0.524669366357,-3.390731127887,-2.976402097494,
-2.629369627331,-2.424983941149,0.318989383885,0.524669366357,-3.387953810037,-2.976402097494,
-2.627983275230,-2.424983941149,0.320375735986,0.524669366357,-3.385181105833,-2.976402097494,
-2.626599243621,-2.424983941149,0.321759767595,0.524669366357,-3.382413042615,-2.976402097494,
-2.625217546150,-2.424983941149,0.323141465066,0.524669366357,-3.379649647674,-2.976402097494,
-2.623838196441,-2.424983941149,0.324520814775,0.524669366357,-3.376890948257,-2.976402097494,
-2.622461208094,-2.424983941149,0.325897803122,0.524669366357,-3.374136971561,-2.976402097494,
-2.621086594684,-2.424983941149,0.327272416532,0.524669366357,-3.371387744742,-2.976402097494,
-2.619714369765,-2.424983941149,0.328644641451,0.524669366357,-3.368643294904,-2.976402097494,
-2.618344546867,-2.424983941149,0.330014464349,0.524669366357,-3.365903649108,-2.976402097494,
-2.616977139495,-2.424983941149,0.331381871721,0.524669366357,-3.363168834365,-2.976402097494,
-2.615612161132,-2.424983941149,0.332746850084,0.524669366357,-3.360438877638,-2.976402097494,
-2.614249625236,-2.424983941149,0.334109385980,0.524669366357,-3.357713805845,-2.976402097494,
-2.612889545240,-2.424983941149,0.335469465976,0.524669366357,-3.354993645854,-2.976402097494,
-2.611531934555,-2.424983941149,0.336827076661,0.524669366357,-3.352278424484,-2.976402097494,
-2.610176806566,-2.424983941149,0.338182204650,0.524669366357,-3.349568168505,-2.976402097494,
-2.608824174634,-2.424983941149,0.339534836582,0.524669366357,-3.346862904641,-2.976402097494,
-2.607474052095,-2.424983941149,0.340884959121,0.524669366357,-3.344162659564,-2.976402097494,
-2.606126452261,-2.424983941149,0.342232558954,0.524669366357,-3.341467459897,-2.976402097494,
-2.604781388420,-2.424983941149,0.343577622796,0.524669366357,-3.338777332214,-2.976402097494,
-2.603438873832,-2.424983941149,0.344920137384,0.524669366357,-3.336092303038,-2.976402097494,
-2.602098921734,-2.424983941149,0.346260089481,0.524669366357,-3.333412398843,-2.976402097494,
-2.600761545339,-2.424983941149,0.347597465877,0.524669366357,-3.330737646051,-2.976402097494,
-2.599426757830,-2.424983941149,0.348932253385,0.524669366357,-3.328068071035,-2.976402097494,
-2.598094572371,-2.424983941149,0.350264438845,0.524669366357,-3.325403700115,-2.976402097494,
-2.596765002093,-2.424983941149,0.351594009122,0.524669366357,-3.322744559561,-2.976402097494,
-2.595438060108,-2.424983941149,0.352920951107,0.524669366357,-3.320090675591,-2.976402097494,
-2.594113759498,-2.424983941149,0.354245251717,0.524669366357,-3.317442074371,-2.976402097494,
-2.592792113321,-2.424983941149,0.355566897895,0.524669366357,-3.314798782016,-2.976402097494,
-2.591473134606,-2.424983941149,0.356885876610,0.524669366357,-3.312160824586,-2.976402097494,
-2.590156836359,-2.424983941149,0.358202174857,0.524669366357,-3.309528228092,-2.976402097494,
-2.588843231557,-2.424983941149,0.359515779658,0.524669366357,-3.306901018489,-2.976402097494,
-2.587532333154,-2.424983941149,0.360826678062,0.524669366357,-3.304279221681,-2.976402097494,
-2.586224154072,-2.424983941149,0.362134857144,0.524669366357,-3.301662863518,-2.976402097494,
-2.584918707211,-2.424983941149,0.363440304005,0.524669366357,-3.299051969796,-2.976402097494,
-2.583616005441,-2.424983941149,0.364743005775,0.524669366357,-3.296446566257,-2.976402097494,
-2.582316061607,-2.424983941149,0.366042949608,0.524669366357,-3.293846678589,-2.976402097494,
-2.581018888526,-2.424983941149,0.367340122690,0.524669366357,-3.291252332427,-2.976402097494,
-2.579724498987,-2.424983941149,0.368634512229,0.524669366357,-3.288663553349,-2.976402097494,
-2.578432905753,-2.424983941149,0.369926105463,0.524669366357,-3.286080366880,-2.976402097494,
-2.577144121557,-2.424983941149,0.371214889659,0.524669366357,-3.283502798488,-2.976402097494,
-2.575858159107,-2.424983941149,0.372500852108,0.524669366357,-3.280930873589,-2.976402097494,
-2.574575031083,-2.424983941149,0.373783980133,0.524669366357,-3.278364617539,-2.976402097494,
-2.573294750134,-2.424983941149,0.375064261082,0.524669366357,-3.275804055642,-2.976402097494,
-2.572017328884,-2.424983941149,0.376341682332,0.524669366357,-3.273249213142,-2.976402097494,
-2.570742779928,-2.424983941149,0.377616231287,0.524669366357,-3.270700115231,-2.976402097494,
-2.569471115833,-2.424983941149,0.378887895383,0.524669366357,-3.268156787040,-2.976402097494,
-2.568202349136,-2.424983941149,0.380156662079,0.524669366357,-3.265619253647,-2.976402097494,
-2.566936492348,-2.424983941149,0.381422518868,0.524669366357,-3.263087540070,-2.976402097494,
-2.565673557948,-2.424983941149,0.382685453268,0.524669366357,-3.260561671270,-2.976402097494,
-2.564413558389,-2.424983941149,0.383945452827,0.524669366357,-3.258041672153,-2.976402097494,
-2.563156506094,-2.424983941149,0.385202505121,0.524669366357,-3.255527567563,-2.976402097494,
-2.561902413458,-2.424983941149,0.386456597758,0.524669366357,-3.253019382290,-2.976402097494,
-2.560651292844,-2.424983941149,0.387707718372,0.524669366357,-3.250517141062,-2.976402097494,
-2.559403156588,-2.424983941149,0.388955854627,0.524669366357,-3.248020868551,-2.976402097494,
-2.558158016998,-2.424983941149,0.390200994218,0.524669366357,-3.245530589369,-2.976402097494,
-2.556915886348,-2.424983941149,0.391443124868,0.524669366357,-3.243046328070,-2.976402097494,
-2.555676776886,-2.424983941149,0.392682234330,0.524669366357,-3.240568109146,-2.976402097494,
-2.554440700829,-2.424983941149,0.393918310387,0.524669366357,-3.238095957033,-2.976402097494,
-2.553207670365,-2.424983941149,0.395151340851,0.524669366357,-3.235629896104,-2.976402097494,
-2.551977697650,-2.424983941149,0.396381313566,0.524669366357,-3.233169950674,-2.976402097494,
-2.550750794812,-2.424983941149,0.397608216404,0.524669366357,-3.230716144997,-2.976402097494,
-2.549526973946,-2.424983941149,0.398832037269,0.524669366357,-3.228268503267,-2.976402097494,
-2.548306247121,-2.424983941149,0.400052764095,0.524669366357,-3.225827049616,-2.976402097494,
-2.547088626371,-2.424983941149,0.401270384845,0.524669366357,-3.223391808117,-2.976402097494,
-2.545874123702,-2.424983941149,0.402484887514,0.524669366357,-3.220962802778,-2.976402097494,
-2.544662751088,-2.424983941149,0.403696260128,0.524669366357,-3.218540057551,-2.976402097494,
-2.543454520473,-2.424983941149,0.404904490743,0.524669366357,-3.216123596321,-2.976402097494,
-2.542249443770,-2.424983941149,0.406109567446,0.524669366357,-3.213713442914,-2.976402097494,
-2.541047532860,-2.424983941149,0.407311478356,0.524669366357,-3.211309621094,-2.976402097494,
-2.539848799593,-2.424983941149,0.408510211623,0.524669366357,-3.208912154560,-2.976402097494,
-2.538653255789,-2.424983941149,0.409705755427,0.524669366357,-3.206521066952,-2.976402097494,
-2.537460913235,-2.424983941149,0.410898097981,0.524669366357,-3.204136381844,-2.976402097494,
-2.536271783687,-2.424983941149,0.412087227529,0.524669366357,-3.201758122748,-2.976402097494,
-2.535085878869,-2.424983941149,0.413273132347,0.524669366357,-3.199386313112,-2.976402097494,
-2.533903210474,-2.424983941149,0.414455800741,0.524669366357,-3.197020976323,-2.976402097494,
-2.532723790163,-2.424983941149,0.415635221052,0.524669366357,-3.194662135701,-2.976402097494,
-2.531547629564,-2.424983941149,0.416811381651,0.524669366357,-3.192309814503,-2.976402097494,
-2.530374740274,-2.424983941149,0.417984270942,0.524669366357,-3.189964035923,-2.976402097494,
-2.529205133857,-2.424983941149,0.419153877359,0.524669366357,-3.187624823088,-2.976402097494,
-2.528038821844,-2.424983941149,0.420320189371,0.524669366357,-3.185292199063,-2.976402097494,
-2.526875815736,-2.424983941149,0.421483195480,0.524669366357,-3.182966186846,-2.976402097494,
-2.525716126998,-2.424983941149,0.422642884218,0.524669366357,-3.180646809370,-2.976402097494,
-2.524559767065,-2.424983941149,0.423799244151,0.524669366357,-3.178334089505,-2.976402097494,
-2.523406747339,-2.424983941149,0.424952263877,0.524669366357,-3.176028050051,-2.976402097494,
-2.522257079186,-2.424983941149,0.426101932029,0.524669366357,-3.173728713747,-2.976402097494,
-2.521110773944,-2.424983941149,0.427248237272,0.524669366357,-3.171436103262,-2.976402097494,
-2.519967842913,-2.424983941149,0.428391168303,0.524669366357,-3.169150241200,-2.976402097494,
-2.518828297363,-2.424983941149,0.429530713853,0.524669366357,-3.166871150100,-2.976402097494,
-2.517692148529,-2.424983941149,0.430666862687,0.524669366357,-3.164598852432,-2.976402097494,
-2.516559407613,-2.424983941149,0.431799603603,0.524669366357,-3.162333370600,-2.976402097494,
-2.515430085783,-2.424983941149,0.432928925433,0.524669366357,-3.160074726941,-2.976402097494,
-2.514304194175,-2.424983941149,0.434054817041,0.524669366357,-3.157822943724,-2.976402097494,
-2.513181743888,-2.424983941149,0.435177267328,0.524669366357,-3.155578043150,-2.976402097494,
-2.512062745990,-2.424983941149,0.436296265226,0.524669366357,-3.153340047355,-2.976402097494,
-2.510947211514,-2.424983941149,0.437411799702,0.524669366357,-3.151108978402,-2.976402097494,
-2.509835151458,-2.424983941149,0.438523859758,0.524669366357,-3.148884858291,-2.976402097494,
-2.508726576787,-2.424983941149,0.439632434428,0.524669366357,-3.146667708949,-2.976402097494,
-2.507621498431,-2.424983941149,0.440737512785,0.524669366357,-3.144457552237,-2.976402097494,
-2.506519927286,-2.424983941149,0.441839083930,0.524669366357,-3.142254409946,-2.976402097494,
-2.505421874212,-2.424983941149,0.442937137004,0.524669366357,-3.140058303798,-2.976402097494,
-2.504327350036,-2.424983941149,0.444031661180,0.524669366357,-3.137869255446,-2.976402097494,
-2.503236365549,-2.424983941149,0.445122645666,0.524669366357,-3.135687286473,-2.976402097494,
-2.502148931509,-2.424983941149,0.446210079707,0.524669366357,-3.133512418393,-2.976402097494,
-2.501065058637,-2.424983941149,0.447293952579,0.524669366357,-3.131344672648,-2.976402097494,
-2.499984757619,-2.424983941149,0.448374253597,0.524669366357,-3.129184070612,-2.976402097494,
-2.498908039106,-2.424983941149,0.449450972110,0.524669366357,-3.127030633587,-2.976402097494,
-2.497834913716,-2.424983941149,0.450524097500,0.524669366357,-3.124884382805,-2.976402097494,
-2.496765392027,-2.424983941149,0.451593619189,0.524669366357,-3.122745339428,-2.976402097494,
-2.495699484586,-2.424983941149,0.452659526630,0.524669366357,-3.120613524546,-2.976402097494,
-2.494637201902,-2.424983941149,0.453721809314,0.524669366357,-3.118488959178,-2.976402097494,
-2.493578554448,-2.424983941149,0.454780456768,0.524669366357,-3.116371664270,-2.976402097494,
-2.492523552662,-2.424983941149,0.455835458554,0.524669366357,-3.114261660698,-2.976402097494,
-2.491472206946,-2.424983941149,0.456886804269,0.524669366357,-3.112158969267,-2.976402097494,
-2.490424527667,-2.424983941149,0.457934483549,0.524669366357,-3.110063610708,-2.976402097494,
-2.489380525153,-2.424983941149,0.458978486063,0.524669366357,-3.107975605680,-2.976402097494,
-2.488340209698,-2.424983941149,0.460018801518,0.524669366357,-3.105894974770,-2.976402097494,
-2.487303591559,-2.424983941149,0.461055419656,0.524669366357,-3.103821738493,-2.976402097494,
-2.486270680958,-2.424983941149,0.462088330258,0.524669366357,-3.101755917290,-2.976402097494,
-2.485241488077,-2.424983941149,0.463117523139,0.524669366357,-3.099697531528,-2.976402097494,
-2.484216023064,-2.424983941149,0.464142988152,0.524669366357,-3.097646601502,-2.976402097494,
-2.483194296030,-2.424983941149,0.465164715185,0.524669366357,-3.095603147435,-2.976402097494,
-2.482176317050,-2.424983941149,0.466182694166,0.524669366357,-3.093567189473,-2.976402097494,
-2.481162096158,-2.424983941149,0.467196915057,0.524669366357,-3.091538747691,-2.976402097494,
-2.480151643357,-2.424983941149,0.468207367859,0.524669366357,-3.089517842088,-2.976402097494,
-2.479144968607,-2.424983941149,0.469214042609,0.524669366357,-3.087504492588,-2.976402097494,
-2.478142081835,-2.424983941149,0.470216929381,0.524669366357,-3.085498719044,-2.976402097494,
-2.477142992928,-2.424983941149,0.471216018287,0.524669366357,-3.083500541231,-2.976402097494,
-2.476147711738,-2.424983941149,0.472211299478,0.524669366357,-3.081509978850,-2.976402097494,
-2.475156248077,-2.424983941149,0.473202763139,0.524669366357,-3.079527051528,-2.976402097494,
-2.474168611720,-2.424983941149,0.474190399495,0.524669366357,-3.077551778815,-2.976402097494,
-2.473184812406,-2.424983941149,0.475174198810,0.524669366357,-3.075584180187,-2.976402097494,
-2.472204859834,-2.424983941149,0.476154151381,0.524669366357,-3.073624275043,-2.976402097494,
-2.471228763667,-2.424983941149,0.477130247549,0.524669366357,-3.071672082708,-2.976402097494,
-2.470256533527,-2.424983941149,0.478102477689,0.524669366357,-3.069727622428,-2.976402097494,
-2.469288179001,-2.424983941149,0.479070832215,0.524669366357,-3.067790913377,-2.976402097494,
-2.468323709637,-2.424983941149,0.480035301579,0.524669366357,-3.065861974648,-2.976402097494,
-2.467363134943,-2.424983941149,0.480995876273,0.524669366357,-3.063940825260,-2.976402097494,
-2.466406464391,-2.424983941149,0.481952546825,0.524669366357,-3.062027484156,-2.976402097494,
-2.465453707413,-2.424983941149,0.482905303803,0.524669366357,-3.060121970200,-2.976402097494,
-2.464504873402,-2.424983941149,0.483854137813,0.524669366357,-3.058224302179,-2.976402097494,
-2.463559971715,-2.424983941149,0.484799039501,0.524669366357,-3.056334498804,-2.976402097494,
-2.462619011667,-2.424983941149,0.485739999549,0.524669366357,-3.054452578708,-2.976402097494,
-2.461682002535,-2.424983941149,0.486677008681,0.524669366357,-3.052578560444,-2.976402097494,
-2.460748953559,-2.424983941149,0.487610057657,0.524669366357,-3.050712462492,-2.976402097494,
-2.459819873937,-2.424983941149,0.488539137279,0.524669366357,-3.048854303248,-2.976402097494,
-2.458894772830,-2.424983941149,0.489464238385,0.524669366357,-3.047004101035,-2.976402097494,
-2.457973659360,-2.424983941149,0.490385351856,0.524669366357,-3.045161874094,-2.976402097494,
-2.457056542608,-2.424983941149,0.491302468608,0.524669366357,-3.043327640589,-2.976402097494,
-2.456143431616,-2.424983941149,0.492215579600,0.524669366357,-3.041501418605,-2.976402097494,
-2.455234335387,-2.424983941149,0.493124675829,0.524669366357,-3.039683226148,-2.976402097494,
-2.454329262885,-2.424983941149,0.494029748331,0.524669366357,-3.037873081143,-2.976402097494,
-2.453428223033,-2.424983941149,0.494930788183,0.524669366357,-3.036071001440,-2.976402097494,
-2.452531224715,-2.424983941149,0.495827786501,0.524669366357,-3.034277004804,-2.976402097494,
-2.451638276775,-2.424983941149,0.496720734441,0.524669366357,-3.032491108925,-2.976402097494,
-2.450749388018,-2.424983941149,0.497609623198,0.524669366357,-3.030713331410,-2.976402097494,
-2.449864567207,-2.424983941149,0.498494444009,0.524669366357,-3.028943689788,-2.976402097494,
-2.448983823066,-2.424983941149,0.499375188150,0.524669366357,-3.027182201506,-2.976402097494,
-2.448107164279,-2.424983941149,0.500251846936,0.524669366357,-3.025428883933,-2.976402097494,
-2.447234599490,-2.424983941149,0.501124411725,0.524669366357,-3.023683754355,-2.976402097494,
-2.446366137302,-2.424983941149,0.501992873914,0.524669366357,-3.021946829978,-2.976402097494,
-2.445501786277,-2.424983941149,0.502857224939,0.524669366357,-3.020218127929,-2.976402097494,
-2.444641554938,-2.424983941149,0.503717456278,0.524669366357,-3.018497665250,-2.976402097494,
-2.443785451766,-2.424983941149,0.504573559450,0.524669366357,-3.016785458905,-2.976402097494,
-2.442933485201,-2.424983941149,0.505425526015,0.524669366357,-3.015081525777,-2.976402097494,
-2.442085663645,-2.424983941149,0.506273347571,0.524669366357,-3.013385882664,-2.976402097494,
-2.441241995456,-2.424983941149,0.507117015760,0.524669366357,-3.011698546286,-2.976402097494,
-2.440402488952,-2.424983941149,0.507956522264,0.524669366357,-3.010019533278,-2.976402097494,
-2.439567152410,-2.424983941149,0.508791858805,0.524669366357,-3.008348860195,-2.976402097494,
-2.438735994068,-2.424983941149,0.509623017148,0.524669366357,-3.006686543510,-2.976402097494,
-2.437909022119,-2.424983941149,0.510449989097,0.524669366357,-3.005032599611,-2.976402097494,
-2.437086244716,-2.424983941149,0.511272766499,0.524669366357,-3.003387044807,-2.976402097494,
-2.436267669974,-2.424983941149,0.512091341242,0.524669366357,-3.001749895322,-2.976402097494,
-2.435453305961,-2.424983941149,0.512905705255,0.524669366357,-3.000121167297,-2.976402097494,
-2.434643160708,-2.424983941149,0.513715850508,0.524669366357,-2.998500876791,-2.976402097494,
-2.433837242202,-2.424983941149,0.514521769014,0.524669366357,-2.996889039779,-2.976402097494,
-2.433035558390,-2.424983941149,0.515323452826,0.524669366357,-2.995285672153,-2.976402097494,
-2.432238117174,-2.424983941149,0.516120894041,0.524669366357,-2.993690789723,-2.976402097494,
-2.431444926419,-2.424983941149,0.516914084797,0.524669366357,-2.992104408212,-2.976402097494,
-2.430655993944,-2.424983941149,0.517703017272,0.524669366357,-2.990526543263,-2.976402097494,
-2.429871327528,-2.424983941149,0.518487683687,0.524669366357,-2.988957210431,-2.976402097494,
-2.429090934908,-2.424983941149,0.519268076308,0.524669366357,-2.987396425190,-2.976402097494,
-2.428314823778,-2.424983941149,0.520044187438,0.524669366357,-2.985844202930,-2.976402097494,
-2.427543001789,-2.424983941149,0.520816009427,0.524669366357,-2.984300558953,-2.976402097494,
-2.426775476553,-2.424983941149,0.521583534663,0.524669366357,-2.982765508479,-2.976402097494,
-2.426012255635,-2.424983941149,0.522346755581,0.524669366357,-2.981239066645,-2.976402097494,
-2.425253346562,-2.424983941149,0.523105664653,0.524669366357,-2.979721248499,-2.976402097494,
-2.424498756816,-2.424983941149,0.523860254399,0.524669366357,-2.978212069007,-2.976402097494,
-2.423748493837,-2.424983941149,0.524610517379,0.524669366357,-2.976711543049,-2.976402097494,
-2.423002565022,-2.424983941149,0.525356446194,0.524669366357,-2.975219685419,-2.976402097494,
-2.422260977726,-2.424983941149,0.526098033490,0.524669366357,-2.973736510826,-2.976402097494,
-2.421523739260,-2.424983941149,0.526835271956,0.524669366357,-2.972262033894,-2.976402097494,
-2.420790856894,-2.424983941149,0.527568154322,0.524669366357,-2.970796269161,-2.976402097494,
-2.420062337852,-2.424983941149,0.528296673364,0.524669366357,-2.969339231079,-2.976402097494,
-2.419338189319,-2.424983941149,0.529020821897,0.524669366357,-2.967890934012,-2.976402097494,
-2.418618418434,-2.424983941149,0.529740592782,0.524669366357,-2.966451392242,-2.976402097494,
-2.417903032293,-2.424983941149,0.530455978923,0.524621429457,-2.965020619961,-2.976402097494,
-2.417192037951,-2.424983941149,0.531166973265,0.524669366357,-2.963598631275,-2.976402097494,
-2.416485442416,-2.424983941149,0.531873568800,0.524669366357,-2.962185440206,-2.976402097494,
-2.415783252656,-2.424983941149,0.532575758559,0.524669366357,-2.960781060687,-2.976402097494,
-2.415085475595,-2.424983941149,0.533273535621,0.524669366357,-2.959385506564,-2.976402097494,
-2.414392118112,-2.424983941149,0.533966893104,0.524669366357,-2.957998791597,-2.976402097494,
-2.413703187042,-2.424983941149,0.534655824174,0.524669366357,-2.956620929459,-2.976402097494,
-2.413018689180,-2.424983941149,0.535340322036,0.524669366357,-2.955251933734,-2.976402097494,
-2.412338631273,-2.424983941149,0.536020379943,0.524669366357,-2.953891817920,-2.976402097494,
-2.411663020027,-2.424983941149,0.536695991189,0.524669366357,-2.952540595428,-2.976402097494,
-2.410991862102,-2.424983941149,0.537367149113,0.524669366357,-2.951198279579,-2.976402097494,
-2.410325164118,-2.424983941149,0.538033847098,0.524669366357,-2.949864883610,-2.976402097494,
-2.409662932646,-2.424983941149,0.538696078570,0.524669366357,-2.948540420665,-2.976402097494,
-2.409005174215,-2.424983941149,0.539353837000,0.524669366357,-2.947224903805,-2.976402097494,
-2.408351895313,-2.424983941149,0.540007115903,0.524669366357,-2.945918345999,-2.976402097494,
-2.407703102378,-2.424983941149,0.540655908838,0.524669366357,-2.944620760130,-2.976402097494,
-2.407058801809,-2.424983941149,0.541300209407,0.524669366357,-2.943332158991,-2.976402097494,
-2.406418999957,-2.424983941149,0.541940011259,0.524669366357,-2.942052555288,-2.976402097494,
-2.405783703131,-2.424983941149,0.542575308085,0.524669366357,-2.940781961637,-2.976402097494,
-2.405152917595,-2.424983941149,0.543206093621,0.524669366357,-2.939520390564,-2.976402097494,
-2.404526649568,-2.424983941149,0.543832361648,0.524669366357,-2.938267854510,-2.976402097494,
-2.403904905224,-2.424983941149,0.544454105992,0.524669366357,-2.937024365823,-2.976402097494,
-2.403287690695,-2.424983941149,0.545071320521,0.524669366357,-2.935789936763,-2.976402097494,
