-2.443253666536,-2.130076134678,0.289916602280,0.552185146739,
-2.446320776188,-2.131658052366,0.286849492627,0.551034661148,
-2.449389982774,-2.133239970053,0.283780286041,0.549788301758,
-2.452461256031,-2.134821887741,0.280709012784,0.548829563766,
-2.455534565678,-2.136403805428,0.277635703138,0.547822888874,
-2.458609881413,-2.138081596915,0.274560387403,0.546864150881,
-2.461687172915,-2.139663514602,0.271483095900,0.545953349788,
-2.464766409843,-2.141149558491,0.268403858972,0.545090485595,
-2.467847561837,-2.142731476178,0.265322706978,0.544371432101,
-2.470930598519,-2.144265456966,0.262239670296,0.543652378607,
-2.474015489490,-2.145847374654,0.259154779325,0.542981262012,
-2.477102204336,-2.147429292341,0.256068064480,0.542358082317,
-2.480190712621,-2.149011210029,0.252979556194,0.541782839521,
-2.483280983895,-2.150593127716,0.249889284920,0.541255533626,
-2.486372987690,-2.152222982303,0.246797281126,0.540824101529,
-2.489466693518,-2.153756963091,0.243703575297,0.540392669432,
-2.492562070878,-2.155338880779,0.240608197937,0.540057111135,
-2.495659089250,-2.156968735366,0.237511179565,0.539769489737,
-2.498757718099,-2.158598589953,0.234412550716,0.539481868340,
-2.501857926873,-2.160324318339,0.231312341942,0.539338057641,
